ckb-miner-0.114.0,1109
ckb-0.114.0,1109
ckb-bin-0.114.0,1109
ckb-launcher-0.114.0,1109
grcov-0.8.19,1106
holochain_trace-0.3.0-beta-dev.8,1104
holochain_metrics-0.3.0-beta-dev.9,1104
graphql_client-0.13.0,1099
graphql_query_derive-0.13.0,1099
graphql_client_codegen-0.13.0,1099
graphql-introspection-query-0.2.0,1099
graphql_client_cli-0.13.0,1099
cgmath-0.18.0,1098
jni-0.21.1,1096
cargo-web-0.6.26,1095
bevy_rapier3d-0.25.0,1094
bevy_rapier2d-0.25.0,1094
quick-xml-0.31.0,1092
http-1.1.0,1085
ffmpeg-next-6.1.1,1078
xargo-0.3.26,1076
lightning-rapid-gossip-sync-0.0.121,1076
lightning-background-processor-0.0.121,1076
lightning-persister-0.0.121,1076
lightning-block-sync-0.0.121,1076
lightning-transaction-sync-0.0.121,1076
arrow2-0.18.0,1074
rppal-0.17.1,1073
rmp-0.8.12,1069
rmp-serde-1.1.2,1069
rmpv-1.0.1,1069
rmp-serialize-0.8.1,1069
foundations-3.2.2,1068
foundations-macros-3.2.2,1068
tempfile-3.10.1,1065
glow-0.13.1,1065
rouille-3.6.2,1065
s2n-quic-core-0.34.0,1063
s2n-codec-0.34.0,1063
s2n-quic-crypto-0.34.0,1063
s2n-quic-transport-0.34.0,1063
s2n-quic-platform-0.34.0,1063
s2n-quic-1.34.0,1063
s2n-quic-rustls-0.34.0,1063
s2n-quic-tls-0.34.0,1063
s2n-quic-tls-default-0.34.0,1063
coffee-0.4.1,1055
pdf-0.9.0,1054
macchina-6.1.8,1051
typetag-0.2.16,1049
typetag-impl-0.2.16,1049
notify-rust-4.10.0,1046
matrix-sdk-0.7.1,1046
matrix-sdk-common-0.7.0,1046
matrix-sdk-base-0.7.0,1046
matrix-sdk-crypto-0.7.0,1046
matrix-sdk-store-encryption-0.7.0,1046
matrix-sdk-indexeddb-0.7.0,1046
matrix-sdk-sled-0.2.0,1046
io-uring-0.6.3,1043
sniffglue-0.16.0,1043
codespan-reporting-0.11.1,1033
ndk-0.8.0,1033
ndk-sys-0.5.0+25.2.9519653,1033
codespan-0.11.1,1033
codespan-lsp-0.11.1,1033
prometheus-0.13.3,1019
prometheus-static-metric-0.5.1,1019
zeromq-0.3.5,1018
slotmap-1.0.7,1017
ferium-4.5.2,1017
rend3-types-0.3.0,1012
rend3-0.3.0,1012
metrics-0.22.3,1009
metrics-macros-0.7.1,1009
metrics-util-0.16.3,1009
metrics-exporter-prometheus-0.14.0,1009
metrics-core-0.5.2,1009
metrics-tracing-context-0.15.0,1009
metrics-runtime-0.13.1,1009
metrics-exporter-log-0.4.0,1009
metrics-observer-json-0.1.1,1009
metrics-observer-prometheus-0.1.4,1009
metrics-exporter-http-0.3.0,1009
metrics-observer-yaml-0.1.1,1009
metrics-exporter-tcp-0.9.0,1009
metrics-facade-0.1.1,1009
simd-json-0.13.8,1008
numpy-0.20.0,1003
time-0.3.34,999
time-macros-0.2.17,999
time-core-0.1.2,999
time-macros-impl-0.1.2,999
tiny-skia-0.11.4,998
riker-0.4.2,996
riker-macros-0.2.0,996
async-raft-0.6.1,995
rspc-1.0.0-rc.5,991
tokio-uring-0.4.0,990
sea-query-0.31.0-rc.4,989
sea-query-derive-0.4.1,989
sea-query-binder-0.6.0-rc.1,989
sea-query-driver-0.2.2,989
sea-query-attr-0.1.1,989
sea-query-postgres-0.4.0,989
curl-sys-0.4.72+curl-8.6.0,988
curl-0.5.0,988
rstest-0.18.2,987
rstest_macros-0.18.2,987
rstest_reuse-0.6.0,987
rstest_test-0.11.0,987
fluent-syntax-0.11.0,979
fluent-bundle-0.15.2,979
intl-memoizer-0.5.1,979
fluent-0.16.0,979
fluent-pseudo-0.3.1,979
fluent-fallback-0.7.0,979
cmd_lib-1.9.3,976
cmd_lib_macros-1.9.3,976
cmd_lib_core-0.4.0,976
cargo-bundle-0.6.0,975
tower-web-0.3.7,974
tower-web-macros-0.3.5,974
jwt-cli-6.0.0,974
lapin-2.3.1,973
tokio-amqp-2.0.0,973
async-lapin-2.0.0,973
async-amqp-2.0.0,973
raqote-0.8.3,970
cicada-0.9.38,970
num-0.4.1,967
num-macros-0.1.40,967
grafbase-sql-ast-0.1.9,965
google-apis-common-6.0.3,964
ropey-1.6.1,963
diskus-0.7.0,961
deku_derive-0.16.0,959
deku-0.16.0,959
electrs-0.10.4,958
mirai-annotations-1.12.0,955
zerocopy-0.8.0-alpha.7,951
zerocopy-derive-0.8.0-alpha.7,951
paste-1.0.14,950
paste-impl-0.1.18,950
paste-test-suite-0.0.0,950
uom-0.35.0,949
tiny_http-0.12.0,947
whatlang-0.16.4,947
plotly-0.8.4,947
plotly_derive-0.8.4,947
plotly_kaleido-0.8.4,947
minifb-0.25.0,942
deadpool-0.10.0,941
deadpool-runtime-0.1.3,941
deadpool-postgres-0.12.1,941
deadpool-redis-0.14.0,941
deadpool-lapin-0.11.0,941
deadpool-sync-0.1.2,941
deadpool-sqlite-0.7.0,941
deadpool-diesel-0.5.0,941
badge-0.3.0,940
aho-corasick-1.1.2,938
log4rs-1.3.0,938
snarkvm-utilities-0.16.19,935
snarkvm-curves-0.16.19,935
snarkvm-parameters-0.16.19,935
snarkvm-algorithms-0.16.19,935
snarkvm-fields-0.16.19,935
snarkvm-0.16.19,935
snarkvm-utilities-derives-0.16.19,935
snarkvm-circuit-0.16.19,935
snarkvm-synthesizer-0.16.19,935
snarkvm-r1cs-0.12.2,935
snarkvm-ledger-0.16.19,935
snarkvm-synthesizer-snark-0.16.19,935
snarkvm-synthesizer-program-0.16.19,935
snarkvm-ledger-coinbase-0.16.19,935
snarkvm-ledger-block-0.16.19,935
snarkvm-ledger-query-0.16.19,935
snarkvm-ledger-store-0.16.19,935
snarkvm-synthesizer-process-0.16.19,935
snarkvm-ledger-narwhal-transmission-id-0.16.19,935
snarkvm-ledger-narwhal-batch-header-0.16.19,935
snarkvm-ledger-narwhal-batch-certificate-0.16.19,935
snarkvm-ledger-narwhal-subdag-0.16.19,935
snarkvm-ledger-committee-0.16.19,935
snarkvm-ledger-authority-0.16.19,935
snarkvm-ledger-narwhal-data-0.16.19,935
snarkvm-ledger-narwhal-transmission-0.16.19,935
snarkvm-ledger-narwhal-0.16.19,935
snarkvm-derives-0.8.0,935
snarkvm-profiler-0.8.0,935
snarkvm-gadgets-0.8.0,935
snarkvm-dpc-0.8.0,935
snarkvm-polycommit-0.8.0,935
snarkvm-marlin-0.8.0,935
snarkvm-posw-0.7.9,935
snarkvm-synthesizer-coinbase-0.13.0,935
snarkvm-objects-0.4.0,935
snarkvm-wasm-0.16.19,935
snarkvm-storage-0.2.2,935
snarkvm-errors-0.0.6,935
uuid-1.7.0,932
bellman-0.14.0,932
select-0.6.0,931
async-openai-0.19.1,929
serde_yaml-0.9.33,928
nats-0.24.1,927
async-nats-0.34.0,927
telegram-bot-0.8.0,927
telegram-bot-raw-0.8.0,927
dominator-0.5.34,925
byteorder-1.5.0,921
sheldon-0.7.4,921
ncollide3d-0.33.0,918
ncollide2d-0.33.0,918
rxrust-1.0.0-beta.7,918
sbi-spec-0.0.7,917
sbi-rt-0.0.3,917
thirtyfour-0.32.0-rc.10,916
thirtyfour-macros-0.1.1,916
no-panic-0.1.29,916
accesskit-0.12.3,910
accesskit_winit-0.18.7,910
accesskit_consumer-0.17.1,910
accesskit_windows-0.16.4,910
accesskit_unix-0.7.5,910
accesskit_macos-0.11.1,910
gc-0.5.0,906
gc_derive-0.5.0,906
jrsonnet-gc-derive-0.4.1,906
jrsonnet-gc-0.4.2,906
ts-rs-macros-7.1.1,903
ts-rs-7.1.1,903
ts-rs-json-value-7.0.3,903
rust_decimal-1.34.3,901
rust_decimal_macros-1.34.2,901
rust_decimal_macro_impls-1.7.0,901
inventory-0.3.15,898
inventory-impl-0.1.11,898
core-foundation-sys-0.8.6,897
core-foundation-0.9.4,897
core-graphics-0.23.1,897
cocoa-0.25.0,897
core-graphics-types-0.1.3,897
cocoa-foundation-0.1.2,897
core-text-20.1.0,897
io-surface-0.15.1,897
prettytable-rs-0.10.0,895
prettytable-0.10.0,895
big-brain-0.19.0,895
darling_macro-0.20.8,894
darling-0.20.8,894
darling_core-0.20.8,894
rio-0.9.4,894
tower-lsp-0.20.0,887
tower-lsp-macros-0.9.0,887
heim-common-0.1.0-rc.1,883
heim-runtime-0.1.0-rc.1,883
heim-0.1.0-rc.1,883
heim-net-0.1.0-rc.1,883
heim-cpu-0.1.0-rc.1,883
heim-memory-0.1.0-rc.1,883
heim-disk-0.1.0-rc.1,883
heim-host-0.1.0-rc.1,883
heim-sensors-0.1.0-rc.1,883
heim-process-0.1.1-rc.1,883
heim-virt-0.1.0-rc.1,883
heim-derive-0.1.0-rc.1,883
hecs-0.10.4,881
bevy_hecs-0.3.0,881
create-tauri-app-3.13.14,880
tetra-0.8.0,879
console-0.15.8,878
argmin-0.10.0,878
argmin-math-0.4.0,878
argmin_testfunctions-0.2.0,878
cargo-semver-checks-0.30.0,876
zmq-sys-0.12.0,873
zmq-0.10.0,873
sawtooth-zmq-0.8.2-dev5,873
zmq2-0.5.0,873
zmq-sys2-0.3.0,873
wizer-5.0.0,871
wit-bindgen-core-0.22.0,864
wit-bindgen-0.22.0,864
wit-bindgen-rust-0.22.0,864
wit-bindgen-rust-macro-0.22.0,864
wit-bindgen-rust-lib-0.12.0,864
rustful-0.9.0,864
wit-bindgen-c-0.22.0,864
wit-bindgen-go-0.22.0,864
async-log-attributes-1.0.1,862
runtime-0.3.0-alpha.8,862
runtime-attributes-0.3.0-alpha.6,862
runtime-raw-0.3.0-alpha.5,862
runtime-native-0.3.0-alpha.6,862
runtime-tokio-0.3.0-alpha.6,862
similar-2.4.0,861
rutie-0.9.0,857
embedded-graphics-0.8.1,851
embedded-graphics-core-0.4.0,851
enigo-0.2.0-rc2,849
lemmeknow-0.8.0,849
snow-0.9.6,847
confy-0.6.1,844
paperclip-0.8.2,844
paperclip-core-0.6.2,844
paperclip-macros-0.6.3,844
paperclip-actix-0.6.2,844
RustQuant-0.2.3,844
bitflags-2.4.2,841
pgmq-0.26.1,840
termimad-0.29.1,835
naia-socket-shared-0.22.0,832
naia-client-socket-0.22.0,832
naia-server-socket-0.22.0,832
naia-shared-0.22.0,832
clog-cli-0.9.3,832
safer-ffi-0.1.5,822
oauth2-5.0.0-alpha.2,820
flate2-1.0.28,819
curve25519-dalek-derive-0.1.1,819
tari-curve25519-dalek-4.0.3,819
rdedup-3.2.1,819
rdedup-lib-3.2.0,819
typed-builder-0.18.1,817
typed-builder-macro-0.18.1,817
rustworkx-core-0.14.2,817
termusic-0.7.11,817
rbpf-0.2.0,816
rendy-memory-0.5.2,814
rendy-descriptor-0.5.1,814
rendy-0.5.1,814
rendy-factory-0.5.1,814
rendy-graph-0.5.1,814
rendy-chain-0.5.1,814
rendy-mesh-0.5.1,814
rendy-resource-0.5.1,814
rendy-wsi-0.5.1,814
rendy-command-0.5.1,814
rendy-shader-0.5.1,814
rendy-frame-0.5.1,814
rendy-texture-0.5.1,814
rendy-util-0.4.1,814
tremor-influx-0.13.0-rc.16,814
tremor-script-0.13.0-rc.11,814
rendy-core-0.5.1,814
lingua-1.6.2,813
lingua-english-language-model-1.1.0,813
lingua-german-language-model-1.1.0,813
lingua-french-language-model-1.1.0,813
lingua-spanish-language-model-1.1.0,813
lingua-chinese-language-model-1.1.0,813
lingua-italian-language-model-1.1.0,813
lingua-japanese-language-model-1.1.0,813
lingua-portuguese-language-model-1.1.0,813
lingua-indonesian-language-model-1.1.0,813
lingua-korean-language-model-1.1.0,813
lingua-russian-language-model-1.1.0,813
lingua-arabic-language-model-1.1.0,813
lingua-turkish-language-model-1.1.0,813
lingua-thai-language-model-1.1.0,813
lingua-vietnamese-language-model-1.1.0,813
lingua-dutch-language-model-1.1.0,813
lingua-hindi-language-model-1.1.0,813
lingua-mongolian-language-model-1.1.0,813
lingua-malay-language-model-1.1.0,813
lingua-persian-language-model-1.1.0,813
lingua-nynorsk-language-model-1.1.0,813
lingua-bokmal-language-model-1.1.0,813
lingua-polish-language-model-1.1.0,813
lingua-czech-language-model-1.1.0,813
lingua-ukrainian-language-model-1.1.0,813
lingua-hungarian-language-model-1.1.0,813
lingua-danish-language-model-1.1.0,813
lingua-tagalog-language-model-1.1.0,813
lingua-swedish-language-model-1.1.0,813
lingua-latvian-language-model-1.1.0,813
lingua-finnish-language-model-1.1.0,813
lingua-slovak-language-model-1.1.0,813
lingua-bulgarian-language-model-1.1.0,813
lingua-catalan-language-model-1.1.0,813
lingua-lithuanian-language-model-1.1.0,813
lingua-belarusian-language-model-1.1.0,813
lingua-georgian-language-model-1.1.0,813
lingua-azerbaijani-language-model-1.1.0,813
lingua-armenian-language-model-1.1.0,813
lingua-icelandic-language-model-1.1.0,813
lingua-albanian-language-model-1.1.0,813
lingua-croatian-language-model-1.1.0,813
lingua-irish-language-model-1.1.0,813
lingua-afrikaans-language-model-1.1.0,813
lingua-gujarati-language-model-1.1.0,813
lingua-basque-language-model-1.1.0,813
lingua-welsh-language-model-1.1.0,813
lingua-zulu-language-model-1.1.0,813
lingua-shona-language-model-1.1.0,813
lingua-telugu-language-model-1.1.0,813
lingua-tamil-language-model-1.1.0,813
lingua-xhosa-language-model-1.1.0,813
lingua-sotho-language-model-1.1.0,813
lingua-tswana-language-model-1.1.0,813
lingua-punjabi-language-model-1.1.0,813
lingua-maori-language-model-1.1.0,813
lingua-estonian-language-model-1.1.0,813
lingua-romanian-language-model-1.1.0,813
lingua-greek-language-model-1.1.0,813
lingua-kazakh-language-model-1.1.0,813
lingua-serbian-language-model-1.1.0,813
lingua-hebrew-language-model-1.1.0,813
lingua-slovene-language-model-1.1.0,813
lingua-urdu-language-model-1.1.0,813
lingua-esperanto-language-model-1.1.0,813
lingua-bosnian-language-model-1.1.0,813
lingua-macedonian-language-model-1.1.0,813
lingua-ganda-language-model-1.1.0,813
lingua-somali-language-model-1.1.0,813
lingua-latin-language-model-1.1.0,813
lingua-bengali-language-model-1.1.0,813
lingua-swahili-language-model-1.1.0,813
lingua-yoruba-language-model-1.1.0,813
lingua-marathi-language-model-1.1.0,813
lingua-tsonga-language-model-1.1.0,813
cargo-llvm-cov-0.6.8,808
fern-0.6.2,807
arrayfire-3.8.0,806
nvim-oxi-0.4.2,806
avml-0.13.0,803
pathfinding-4.9.1,801
fake-2.9.2,798
dummy-0.7.0,798
envy-0.4.2,797
sciter-rs-0.5.58,796
matchbox_socket-0.9.0,796
cargo-cache-0.8.3,791
bevy_egui-0.25.0,790
autocorrect-2.9.0,787
bevy_ecs_tilemap-0.12.0,786
gimli-0.28.1,784
dutree-0.2.18,784
quicksilver-0.4.0,783
ipc-channel-0.18.0,779
kira-0.8.7,779
pwninit-3.3.1,779
casbin-2.2.0,778
brotli-3.5.0,777
duct-0.13.7,775
cpp_common-0.5.9,771
cpp-0.5.9,771
cpp_build-0.5.9,771
cpp_macros-0.5.9,771
cpp_synmap-0.3.0,771
vercel_runtime-1.1.1,770
vercel_runtime_router-1.1.1,770
vercel_runtime_macro-1.1.1,770
jsonrpc-core-18.0.0,768
jsonrpc-derive-18.0.0,768
jsonrpc-server-utils-18.0.0,768
jsonrpc-pubsub-18.0.0,768
jsonrpc-client-transports-18.0.0,768
jsonrpc-core-client-18.0.0,768
jsonrpc-http-server-18.0.0,768
jsonrpc-ipc-server-18.0.0,768
jsonrpc-ws-server-18.0.0,768
jsonrpc-tcp-server-18.0.0,768
jsonrpc-stdio-server-18.0.0,768
jsonrpc-test-18.0.0,768
jsonrpc-macros-10.1.0,768
autometrics-macros-1.0.1,764
autometrics-1.0.1,764
trane-0.19.1,760
printpdf-0.7.0,757
dotter-0.13.1,756
polodb_core-4.4.1,755
docopt-1.1.1,754
flapigen-0.6.0,754
docopt_macros-0.8.1,754
bdk-macros-0.6.0,753
bdk-1.0.0-alpha.7,753
bdk_chain-0.11.0,753
bdk-testutils-0.4.0,753
bdk_esplora-0.9.0,753
env_logger-0.11.3,749
cortex-m-0.7.7,749
cortex-m-rt-0.7.3,749
cortex-m-semihosting-0.5.0,749
env_filter-0.1.0,749
panic-semihosting-0.6.0,749
rustacuda_core-0.1.2,749
panic-itm-0.4.2,749
rustacuda_derive-0.1.2,749
rustacuda-0.1.3,749
divan-macros-0.1.14,748
divan-0.1.14,748
ketos-0.12.0,745
ark-relations-0.4.0,744
ark-snark-0.4.0,744
fastwebsockets-0.7.1,743
bevy_hanabi-0.10.0,743
memchr-2.7.1,742
bstr-1.9.1,741
femtovg-0.9.0,740
concrete-csprng-0.4.0,740
tfhe-0.5.3,740
cargo-msrv-0.16.0-beta.20,738
markdown-1.0.0-alpha.16,735
futures-await-async-macro-0.2.0-alpha,733
futures-await-0.2.0-alpha,733
futures-await-await-macro-0.2.0-alpha,733
x86_64-0.15.0,728
riscv-0.11.1,723
riscv-rt-macros-0.2.1,723
riscv-rt-0.12.2,723
notan_math-0.12.0,723
notan_utils-0.12.0,723
notan_macro-0.12.0,723
notan_graphics-0.12.0,723
notan_core-0.12.0,723
notan_app-0.12.0,723
notan_input-0.12.0,723
notan_glow-0.12.0,723
notan_glyph-0.12.0,723
notan_winit-0.12.0,723
notan_text-0.12.0,723
notan_backend-0.12.0,723
notan_draw-0.12.0,723
notan-0.12.0,723
notan_egui-0.12.0,723
notan_log-0.12.0,723
self_update-0.39.0,722
bollard-0.16.0,718
bollard-next-0.15.7,718
imagequant-4.3.0,714
imagequant-sys-4.0.3,714
celery-codegen-0.5.5,712
celery-0.5.5,712
mini-internal-0.1.38,711
miniserde-0.1.38,711
cargo-modules-0.15.0,709
rerast-0.1.96,709
trybuild-1.0.90,707
csml_interpreter-1.11.2,706
csml_engine-1.11.2,706
cargo-script-0.2.8,705
defmt-parser-0.3.4,704
defmt-macros-0.3.7,704
defmt-0.3.6,704
panic-probe-0.3.1,704
defmt-rtt-0.4.0,704
defmt-decoder-0.3.10,704
defmt-json-schema-0.1.0,704
defmt-test-0.3.2,704
defmt-test-macros-0.3.1,704
cedar-policy-core-3.1.1,702
cedar-policy-validator-3.1.1,702
cedar-policy-3.1.1,702
rnix-lsp-0.2.5,701
bootimage-0.10.3,699
sailfish-macros-0.8.4-beta.1,698
sailfish-0.8.4-beta.1,698
sailfish-compiler-0.8.4-beta.1,698
postcard-1.0.8,697
postcard-derive-0.1.1,697
rosrust-0.9.11,697
rosrust_codegen-0.9.6,697
ros_message-0.1.1,697
rosrust_msg-0.1.7,697
palette-0.7.5,692
palette_derive-0.7.5,692
tokio-proto-0.1.1,692
schemars-0.8.16,691
schemars_derive-0.8.16,691
allsorts-0.14.1,691
ocl-0.19.6,688
nucleo-0.4.1,686
nucleo-matcher-0.3.1,686
plonky2_maybe_rayon-0.2.0,685
roaring-0.10.3,684
elasticsearch-8.5.0-alpha.1,684
swift-bridge-ir-0.1.52,684
swift-bridge-build-0.1.52,684
swift-bridge-macro-0.1.52,684
swift-bridge-0.1.52,684
dynasm-2.0.0,682
dynasmrt-2.0.0,682
btleplug-0.11.5,682
cssparser-0.33.0,680
cssparser-macros-0.6.1,680
procedural-masquerade-0.1.7,680
cssparser-color-0.1.0,680
async-channel-2.2.0,678
av-format-0.7.0,678
av-bitstream-0.2.0,678
arrayvec-0.7.4,677
nodrop-0.1.14,677
actix-codec-0.5.2,677
actix-utils-3.0.1,677
actix-service-2.0.2,677
local-channel-0.1.5,677
local-waker-0.1.4,677
cornucopia_client_core-0.4.0,677
cornucopia_async-0.6.0,677
nodrop-union-0.1.11,677
cornucopia-0.9.0,677
isahc-1.7.2,676
isahc-opendal-workaround-2.0.0-opendal.1,676
jieba-rs-0.6.8,675
memflow-0.2.1,674
memflow-derive-0.2.0,674
goose-0.17.2,671
metaboss-0.39.0,670
chromiumoxide_types-0.5.2,669
chromiumoxide_pdl-0.5.2,669
chromiumoxide_cdp-0.5.2,669
chromiumoxide-0.5.7,669
turmoil-0.6.1,668
ncurses-5.101.0,667
dhat-0.3.3,666
bb8-0.8.3,663
bb8-postgres-0.8.1,663
bb8-redis-0.15.0,663
cargo-sweep-0.7.0,663
ctor-0.2.7,662
shipyard-0.6.2,662
shipyard_proc-0.3.0,662
raylib-sys-3.7.0,661
raylib-3.7.0,661
xcp-0.20.4,661
glyph_brush_layout-0.2.3,660
glyph_brush-0.7.8,660
glyph_brush_draw_cache-0.1.5,660
gfx_glyph-0.17.1,660
reflect-0.0.14,660
reflect-internal-0.0.14,660
felix-2.12.1,660
proc-macro2-1.0.79,659
fuser-0.14.0,659
generational-arena-0.2.9,655
minitrace-macro-0.6.4,655
minitrace-0.6.4,655
minitrace-jaeger-0.6.4,655
minitrace-opentelemetry-0.6.4,655
signal-hook-registry-1.4.1,652
signal-hook-0.3.17,652
signal-hook-mio-0.2.3,652
signal-hook-tokio-0.3.1,652
signal-hook-async-std-0.2.2,652
rowan-0.15.15,647
mysql-24.0.0,645
slab-0.4.9,642
wee_alloc-0.4.5,642
smartcore-0.3.2,642
probe-run-0.3.11,642
bevy_editor_pls_core-0.8.1,642
bevy_editor_pls_default_windows-0.8.1,642
bevy_editor_pls-0.8.1,642
semverver-0.1.51,641
alloy-primitives-0.6.4,640
syn-solidity-0.6.4,640
alloy-sol-types-0.6.4,640
alloy-sol-macro-0.6.4,640
alloy-json-abi-0.6.4,640
alloy-sol-type-parser-0.6.4,640
alloy-dyn-abi-0.6.4,640
sodiumoxide-0.2.7,638
derive_arbitrary-1.3.2,637
rustfft-6.2.0,637
fundsp-0.16.0,637
aes-gcm-0.10.3,636
aes-gcm-siv-0.11.1,636
kurbo-0.11.0,636
xsalsa20poly1305-0.9.1,636
halo2_proofs-0.3.0,636
halo2_gadgets-0.3.0,636
aes-siv-0.7.0,636
eax-0.5.0,636
halo2-0.1.0-beta.2,636
ascon-aead-0.4.2,636
arc-swap-1.7.0,634
pgp-0.12.0-alpha.1,634
tokio-core-0.1.18,632
num-traits-0.2.18,631
xshell-macros-0.2.5,631
xshell-0.2.5,631
libbpf-rs-0.22.1,631
libbpf-cargo-0.22.1,631
aes-0.9.0-pre,630
tower-http-0.5.2,630
blowfish-0.9.1,630
des-0.9.0-pre.0,630
rc2-0.8.1,630
twofish-0.7.1,630
idea-0.5.1,630
cast5-0.11.1,630
camellia-0.1.0,630
tower-http-util-0.1.0,630
tower-request-modifier-0.1.0,630
sm4-0.5.1,630
kuznyechik-0.9.0-pre.0,630
belt-block-0.1.2,630
threefish-0.5.2,630
magma-0.10.0-pre.0,630
pikkr-0.16.0,628
ricq-core-0.1.19,628
ricq-0.1.19,628
socket2-0.5.6,627
font-kit-0.12.0,624
physx-sys-0.11.5,623
physx-0.19.0,623
fehler-macros-1.0.0,621
fehler-1.0.0,621
cap-primitives-3.0.0,618
cap-std-3.0.0,618
cap-fs-ext-3.0.0,618
cap-rand-3.0.0,618
cap-time-ext-3.0.0,618
cap-net-ext-3.0.0,618
cap-tempfile-3.0.0,618
cap-async-std-0.26.1,618
cap-directories-3.0.0,618
release-plz-0.3.55,617
erased-serde-0.4.4,615
mockito-1.4.0,614
sfml-0.21.0,614
csfml-system-sys-0.6.0,614
csfml-window-sys-0.6.0,614
csfml-graphics-sys-0.6.0,614
csfml-audio-sys-0.6.0,614
rustless-0.10.0,614
gba-0.11.5,614
ta-0.5.0,613
shiplift-0.7.0,611
toml-0.8.11,607
toml_edit-0.22.7,607
toml_datetime-0.6.5,607
serde_spanned-0.6.5,607
layout-rs-0.1.2,607
rustlearn-0.5.0,606
indoc-2.0.4,604
unindent-0.2.3,604
indoc-impl-0.3.7,604
tinyvec-1.6.0,603
rspotify-0.13.0,603
rspotify-model-0.13.0,603
rspotify-macros-0.13.0,603
rspotify-http-0.13.0,603
spider-1.85.3,602
spider_cli-1.85.3,602
spider_worker-1.85.3,602
kubectl-view-allocations-0.18.1,602
dyn-clone-1.0.17,601
objekt-0.2.0,601
scriptisto-2.1.1,601
barter-0.8.13,600
com-0.6.0,599
com_macros-0.6.0,599
com_macros_support-0.6.0,599
qttypes-0.2.11,599
qmetaobject_impl-0.2.10,599
qmetaobject-0.2.10,599
systemstat-0.2.3,596
serum_dex-0.5.4,596
cargo-ndk-3.4.0,595
test-case-3.3.1,594
test-case-macros-3.3.1,594
test-case-core-3.3.1,594
forest_hash_utils-0.1.0,593
forest_actor-5.0.1,593
ipld_hamt-2.0.0,593
ipld_amt-1.0.0,593
forest_cid-0.3.0,593
forest_encoding-0.2.2,593
forest_bigint-0.1.4,593
forest_json_utils-0.1.1,593
zino-core-0.19.5,593
forest_address-0.3.2,593
zino-0.18.5,593
zino-derive-0.16.5,593
forest_crypto-0.5.3,593
zino-model-0.16.5,593
yaml-rust-0.4.5,592
tar-0.4.40,592
cargo-lambda-1.1.0,592
cocogitto-6.1.0,592
cargo-lambda-metadata-1.1.0,592
cargo-lambda-interactive-1.1.0,592
cargo-lambda-build-1.1.0,592
cargo-lambda-invoke-1.1.0,592
cargo-lambda-new-1.1.0,592
cargo-lambda-watch-1.1.0,592
cargo-lambda-remote-1.1.0,592
cargo-lambda-deploy-1.1.0,592
bytemuck-1.15.0,591
bytemuck_derive-1.6.0,591
git-journal-1.8.1,591
code-minimap-0.6.7,587
indextree-4.6.0,586
renet-0.0.15,585
renetcode-0.0.11,585
bevy_renet-0.0.11,585
todo-or-die-0.1.2,583
prettyplease-0.2.16,581
wiremock-0.6.0,581
prettier-please-0.2.0,581
futures-signals-0.3.33,580
binance-0.21.0,579
miden-core-0.8.0,578
miden-assembly-0.8.0,578
miden-air-0.8.0,578
miden-processor-0.8.0,578
miden-verifier-0.8.0,578
miden-prover-0.8.0,578
miden-stdlib-0.8.0,578
madsim-0.2.25,577
madsim-macros-0.2.12,577
madsim-tonic-0.4.2+0.10.0,577
madsim-tokio-0.2.24,577
madsim-tonic-build-0.4.3+0.10.0,577
madsim-aws-sdk-s3-0.5.0+1,577
madsim-etcd-client-0.4.0+0.12.1,577
madsim-rdkafka-0.3.3+0.34.0,577
pbr-1.1.1,575
magnus-0.6.2,575
magnus-macros-0.6.0,575
rafx-base-0.0.16,574
rafx-api-0.0.16,574
rafx-0.0.16,574
rafx-framework-0.0.16,574
rsmpeg-0.14.2+ffmpeg.6.1,574
rafx-visibility-0.0.16,574
rafx-assets-0.0.16,574
tendermint-abci-0.35.0,573
tendermint-rpc-0.35.0,573
tendermint-light-client-verifier-0.35.0,573
tendermint-light-client-0.35.0,573
tendermint-p2p-0.35.0,573
tendermint-light-client-detector-0.35.0,573
bevy_ecs_ldtk-0.9.0,573
tendermint-std-ext-0.35.0,573
packed_simd_2-0.3.8,572
pcap-1.3.0,572
packed_simd-0.3.9,572
irust-1.71.19,572
cargo-show-asm-0.2.30,571
base64-0.22.0,569
object-0.34.0,569
async-stream-0.3.5,569
async-stream-impl-0.3.5,569
nlprule-0.6.4,569
nlprule-build-0.6.4,569
tower-grpc-0.1.1,568
tower-grpc-build-0.1.0,568
shuttle-0.7.0,567
owo-colors-4.0.0,563
whisper-rs-sys-0.8.0,562
rust-sitter-common-0.4.1,561
rust-sitter-macro-0.4.1,561
rust-sitter-tool-0.4.1,561
rust-sitter-0.4.1,561
fang-0.10.4,561
apollo-parser-0.7.6,560
apollo-encoder-0.8.0,560
apollo-compiler-1.0.0-beta.14,560
scrap-0.5.0,560
apollo-smith-0.6.0-beta.1,560
json-0.12.4,559
turtle-1.0.0-rc.3,559
swash-0.1.13,558
teo-0.2.17,558
iai-0.1.1,557
nanoserde-0.1.37,557
artifact-app-1.1.0-beta001,557
self-replace-1.3.7,555
docuum-0.23.1,555
mpl-token-vault-0.2.0,554
esp-hal-common-0.15.0,554
mpl-token-metadata-context-derive-1.13.2-beta.1,554
esp-hal-procmacros-0.9.0,554
